src,dest,batch
81515341,81515343,0
81515344,81515346,0
81515347,81515349,0
81515350,81515352,0
81515353,81515355,0
81515356,81515358,0
81515359,81515361,0
81515362,81515364,0
81515365,81515367,0
81515368,81515370,0
81515371,81515373,0
81515374,81515376,0
81515377,81515379,0
81515380,81515382,0
81515383,81515385,0
81515386,81515388,0
81515389,81515391,0
81515392,81515394,0
81515395,81515397,0
81515398,81515400,0
81515401,81515403,0
81515404,81515406,0
81515407,81515409,0
81515410,81515412,0
81515413,81515415,0
81515416,81515418,0
81515419,81515421,0
81515422,81515424,0
81515425,81515427,0
81515428,81515430,0
81515431,81515433,0
81515434,81515436,0
81515437,81515439,0
81515440,81515442,0
81515443,81515445,0
81515446,81515448,0
81515449,81515451,0
81515452,81515454,0
81515455,81515457,0
81515458,81515460,0
81515461,81515463,0
81515464,81515466,0
81515467,81515469,0
81515470,81515472,0
81515473,81515475,0
81515476,81515478,0
81515479,81515481,0
81515482,81515484,0
81515485,81515487,0
81515488,81515490,0
81515491,81515493,0
81515494,81515496,0
81515497,81515499,0
81515500,81515502,0
81515503,81515505,0
81515506,81515508,0
81515509,81515511,0
81515512,81515514,0
81515515,81515517,0
81515518,81515520,0
81515521,81515523,0
81515524,81515526,0
81515527,81515529,0
81515530,81515532,0
81515533,81515535,0
81515536,81515538,0
81515539,81515541,0
81515542,81515544,0
81515545,81515547,0
81515548,81515550,0
81515551,81515553,0
81515554,81515556,0
81515557,81515559,0
81515560,81515562,0
81515563,81515565,0
81515566,81515568,0
81515569,81515571,0
81515572,81515574,0
81515575,81515577,0
81515578,81515580,0
81515581,81515583,0
81515584,81515586,0
81515587,81515589,0
81515590,81515592,0
81515593,81515595,0
81515596,81515598,0
81515599,81515601,0
81515602,81515604,0
81515605,81515607,0
81515608,81515610,0
81515611,81515613,0
81515614,81515616,0
81515617,81515619,0
81515620,81515622,0
81515623,81515625,0
81515626,81515628,0
81515629,81515631,0
81515632,81515634,0
81515635,81515637,0
81515638,81515640,0
81515641,81515643,0
81515644,81515646,0
81515647,81515649,0
81515650,81515652,0
81515653,81515655,0
81515656,81515658,0
81515659,81515661,0
81515662,81515664,0
81515665,81515667,0
81515668,81515670,0
81515671,81515673,0
81515674,81515676,0
81515677,81515679,0
81515680,81515682,0
81515683,81515685,0
81515686,81515688,0
81515689,81515691,0
81515692,81515694,0
81515695,81515697,0
81515698,81515700,0
81515701,81515703,0
81515704,81515706,0
81515707,81515709,0
81515710,81515712,0
81515713,81515715,0
81515716,81515718,0
81515719,81515721,0
81515722,81515724,0
81515725,81515727,0
81515728,81515730,0
81515731,81515733,0
81515734,81515736,0
81515737,81515739,0
81515740,81515742,0
81515743,81515745,0
81515746,81515748,0
81515749,81515751,0
81515752,81515754,0
81515755,81515757,0
81515758,81515760,0
81515761,81515763,0
81515764,81515766,0
81515767,81515769,0
81515770,81515772,0
81515773,81515775,0
81515776,81515778,0
81515779,81515781,0
81515782,81515784,0
81515785,81515787,0
81515788,81515790,0
81515791,81515793,0
81515794,81515796,0
81515797,81515799,0
81515800,81515802,0
81515803,81515805,0
81515806,81515808,0
81515809,81515811,0
81515812,81515814,0
81515815,81515817,0
81515818,81515820,0
81515821,81515823,0
81515824,81515826,0
81515827,81515829,0
81515830,81515832,0
81515833,81515835,0
81515836,81515838,0
81515839,81515841,0
81515842,81515844,0
81515845,81515847,0
81515848,81515850,0
81515851,81515853,0
81515854,81515856,0
81515857,81515859,0
81515860,81515862,0
81515863,81515865,0
81515866,81515868,0
81515869,81515871,0
81515872,81515874,0
81515875,81515877,0
81515878,81515880,0
81515881,81515883,0
81515884,81515886,0
81515887,81515889,0
81515890,81515892,0
81515893,81515895,0
81515896,81515898,0
81515899,81515901,0
81515902,81515904,0
81515905,81515907,0
81515908,81515910,0
81515911,81515913,0
81515914,81515916,0
81515917,81515919,0
81515920,81515922,0
81515923,81515925,0
81515926,81515928,0
81515929,81515931,0
81515932,81515934,0
81515935,81515937,0
81515938,81515940,0
81515941,81515943,0
81515944,81515946,0
81515947,81515949,0
81515950,81515952,0
81515953,81515955,0
81515956,81515958,0
81515959,81515961,0
81515962,81515964,0
81515965,81515967,0
81515968,81515970,0
81515971,81515973,0
81515974,81515976,0
81515977,81515979,0
81515980,81515982,0
81515983,81515985,0
81515986,81515988,0
81515989,81515991,0
81515992,81515994,0
81515995,81515997,0
81515998,81516000,0
81516001,81516003,0
81516004,81516006,0
81516007,81516009,0
81516010,81516012,0
81516013,81516015,0
81516016,81516018,0
81516019,81516021,0
81516022,81516024,0
81516025,81516027,0
81516028,81516030,0
81516031,81516033,0
81516034,81516036,0
81516037,81516039,0
81516040,81516042,0
81516043,81516045,0
81516046,81516048,0
81516049,81516051,0
81516052,81516054,0
81516055,81516057,0
81516058,81516060,0
81516061,81516063,0
81516064,81516066,0
81516067,81516069,0
81516070,81516072,0
81516073,81516075,0
81516076,81516078,0
81516079,81516081,0
81516082,81516084,0
81516085,81516087,0
81516088,81516090,0
81516091,81516093,0
81516094,81516096,0
81516097,81516099,0
81516100,81516102,0
81516103,81516105,0
81516106,81516108,0
81516109,81516111,0
81516112,81516114,0
81516115,81516117,0
81516118,81516120,0
81516121,81516123,0
81516124,81516126,0
81516127,81516129,0
81516130,81516132,0
81516133,81516135,0
81516136,81516138,0
81516139,81516141,0
81516142,81516144,0
81516145,81516147,0
81516148,81516150,0
81516151,81516153,0
81516154,81516156,0
81516157,81516159,0
81516160,81516162,0
81516163,81516165,0
81516166,81516168,0
81516169,81516171,0
81516172,81516174,0
81516175,81516177,0
81516178,81516180,0
81516181,81516183,0
81516184,81516186,0
81516187,81516189,0
81516190,81516192,0
81516193,81516195,0
81516196,81516198,0
81516199,81516201,0
81516202,81516204,0
81516205,81516207,0
81516208,81516210,0
81516211,81516213,0
81516214,81516216,0
81516217,81516219,0
81516220,81516222,0
81516223,81516225,0
81516226,81516228,0
81516229,81516231,0
81516232,81516234,0
81516235,81516237,0
81516238,81516240,0
81516241,81516243,0
81516244,81516246,0
81516247,81516249,0
81516250,81516252,0
81516253,81516255,0
81516256,81516258,0
81516259,81516261,0
81516262,81516264,0
81516265,81516267,0
81516268,81516270,0
81516271,81516273,0
81516274,81516276,0
81516277,81516279,0
81516280,81516282,0
81516283,81516285,0
81516286,81516288,0
81516289,81516291,0
81516292,81516294,0
81516295,81516297,0
81516298,81516300,0
81516301,81516303,0
81516304,81516306,0
81516307,81516309,0
81516310,81516312,0
81516313,81516315,0
81516316,81516318,0
81516319,81516321,0
81516322,81516324,0
81516325,81516327,0
81516328,81516330,0
81516331,81516333,0
81516334,81516336,0
81516337,81516339,0
81516340,81516342,0
81516343,81516345,0
81516346,81516348,0
81516349,81516351,0
81516352,81516354,0
81516355,81516357,0
81516358,81516360,0
81516361,81516363,0
81516364,81516366,0
81516367,81516369,0
81516370,81516372,0
81516373,81516375,0
81516376,81516378,0
81516379,81516381,0
81516382,81516384,0
81516385,81516387,0
81516388,81516390,0
81516391,81516393,0
81516394,81516396,0
81516397,81516399,0
81516400,81516402,0
81516403,81516405,0
81516406,81516408,0
81516409,81516411,0
81516412,81516414,0
81516415,81516417,0
81516418,81516420,0
81516421,81516423,0
81516424,81516426,0
81516427,81516429,0
81516430,81516432,0
81516433,81516435,0
81516436,81516438,0
81516439,81516441,0
81516442,81516444,0
81516445,81516447,0
81516448,81516450,0
81516451,81516453,0
81516454,81516456,0
81516457,81516459,0
81516460,81516462,0
81516463,81516465,0
81516466,81516468,0
81516469,81516471,0
81516472,81516474,0
81516475,81516477,0
81516478,81516480,0
81516481,81516483,0
81516484,81516486,0
81516487,81516489,0
81516490,81516492,0
81516493,81516495,0
81516496,81516498,0
81516499,81516501,0
81516502,81516504,0
81516505,81516507,0
81516508,81516510,0
81516511,81516513,0
81516514,81516516,0
81516517,81516519,0
81516520,81516522,0
81516523,81516525,0
81516526,81516528,0
81516529,81516531,0
81516532,81516534,0
81516535,81516537,0
81516538,81516540,0
81516541,81516543,0
81516544,81516546,0
81516547,81516549,0
81516550,81516552,0
81516553,81516555,0
81516556,81516558,0
81516559,81516561,0
81516562,81516564,0
81516565,81516567,0
81516568,81516570,0
81516571,81516573,0
81516574,81516576,0
81516577,81516579,0
81516580,81516582,0
81516583,81516585,0
81516586,81516588,0
81516589,81516591,0
81516592,81516594,0
81516595,81516597,0
81516598,81516600,0
81516601,81516603,0
81516604,81516606,0
81516607,81516609,0
81516610,81516612,0
81516613,81516615,0
81516616,81516618,0
81516619,81516621,0
81516622,81516624,0
81516625,81516627,0
81516628,81516630,0
81516631,81516633,0
81516634,81516636,0
81516637,81516639,0
81516640,81516642,0
81516643,81516645,0
81516646,81516648,0
81516649,81516651,0
81516652,81516654,0
81516655,81516657,0
81516658,81516660,0
81516661,81516663,0
81516664,81516666,0
81516667,81516669,0
81516670,81516672,0
81516673,81516675,0
81516676,81516678,0
81516679,81516681,0
81516682,81516684,0
81516685,81516687,0
81516688,81516690,0
81516691,81516693,0
81516694,81516696,0
81516697,81516699,0
81516700,81516702,0
81516703,81516705,0
81516706,81516708,0
81516709,81516711,0
81516712,81516714,0
81516715,81516717,0
81516718,81516720,0
81516721,81516723,0
81516724,81516726,0
81516727,81516729,0
81516730,81516732,0
81516733,81516735,0
81516736,81516738,0
81516739,81516741,0
81516742,81516744,0
81516745,81516747,0
81516748,81516750,0
81516751,81516753,0
81516754,81516756,0
81516757,81516759,0
81516760,81516762,0
81516763,81516765,0
81516766,81516768,0
81516769,81516771,0
81516772,81516774,0
81516775,81516777,0
81516778,81516780,0
81516781,81516783,0
81516784,81516786,0
81516787,81516789,0
81516790,81516792,0
81516793,81516795,0
81516796,81516798,0
81516799,81516801,0
81516802,81516804,0
81516805,81516807,0
81516808,81516810,0
81516811,81516813,0
81516814,81516816,0
81516817,81516819,0
81516820,81516822,0
81516823,81516825,0
81516826,81516828,0
81516829,81516831,0
81516832,81516834,0
81516835,81516837,0
81516838,81516840,0
81516841,81516843,0
81516844,81516846,0
81516847,81516849,0
81516850,81516852,0
81516853,81516855,0
81516856,81516858,0
81516859,81516861,0
81516862,81516864,0
81516865,81516867,0
81516868,81516870,0
81516871,81516873,0
81516874,81516876,0
81516877,81516879,0
81516880,81516882,0
81516883,81516885,0
81516886,81516888,0
81516889,81516891,0
81516892,81516894,0
81516895,81516897,0
81516898,81516900,0
81516901,81516903,0
81516904,81516906,0
81516907,81516909,0
81516910,81516912,0
81516913,81516915,0
81516916,81516918,0
81516919,81516921,0
81516922,81516924,0
81516925,81516927,0
81516928,81516930,0
81516931,81516933,0
81516934,81516936,0
81516937,81516939,0
81516940,81516942,0
81516943,81516945,0
81516946,81516948,0
81516949,81516951,0
81516952,81516954,0
81516955,81516957,0
81516958,81516960,0
81516961,81516963,0
81516964,81516966,0
81516967,81516969,0
81516970,81516972,0
81516973,81516975,0
81516976,81516978,0
81516979,81516981,0
81516982,81516984,0
81516985,81516987,0
81516988,81516990,0
81516991,81516993,0
81516994,81516996,0
81516997,81516999,0
81517000,81517002,0
81517003,81517005,0
81517006,81517008,0
81517009,81517011,0
81517012,81517014,0
81517015,81517017,0
81517018,81517020,0
81517021,81517023,0
81517024,81517026,0
81517027,81517029,0
81517030,81517032,0
81517033,81517035,0
81517036,81517038,0
81517039,81517041,0
81517042,81517044,0
81517045,81517047,0
81517048,81517050,0
81517051,81517053,0
81517054,81517056,0
81517057,81517059,0
81517060,81517062,0
81517063,81517065,0
81517066,81517068,0
81517069,81517071,0
81517072,81517074,0
81517075,81517077,0
81517078,81517080,0
81517081,81517083,0
81517084,81517086,0
81517087,81517089,0
81517090,81517092,0
81517093,81517095,0
81517096,81517098,0
81517099,81517101,0
81517102,81517104,0
81517105,81517107,0
81517108,81517110,0
81517111,81517113,0
81517114,81517116,0
81517117,81517119,0
81517120,81517122,0
81517123,81517125,0
81517126,81517128,0
81517129,81517131,0
81517132,81517134,0
81517135,81517137,0
81517138,81517140,0
81517141,81517143,0
81517144,81517146,0
73160508,73160514,0
73160552,73160556,0
73160582,73160587,0
73160623,73160626,0
73160647,73160651,0
73160674,73160679,0
73160698,73160703,0
73160722,73160726,0
73160735,73160739,0
73160753,73160757,0
73160784,73160788,0
73160803,73160807,0
73160831,73160836,0
73160849,73160853,0
73160868,73160873,0
73160895,73160900,0
73160913,73160918,0
73160951,73160955,0
73160973,73160978,0
73161003,73161006,0
73161029,73161034,0
73161047,73161052,0
73161069,73161072,0
73161099,73161103,0
73161126,73161130,0
73161152,73161157,0
73161177,73161181,0
73161205,73161209,0
73161226,73161231,0
73161242,73161245,0
73161267,73161272,0
73161304,73161308,0
73161335,73161339,0
73161355,73161360,0
73161388,73161392,0
73161416,73161421,0
73161449,73161453,0
73161462,73161465,0
73161485,73161489,0
73161504,73161509,0
73161528,73161532,0
73161546,73161550,0
73161564,73161568,0
73161591,73161595,0
73161606,73161611,0
73161616,73161621,0
73161661,73161666,0
73161691,73161695,0
73161715,73161719,0
73161739,73161744,0
73161765,73161769,0
73161779,73161784,0
73161794,73161798,0
73161810,73161814,0
73161829,73161833,0
73161872,73161875,0
73161899,73161903,0
73161920,73161925,0
73161947,73161952,0
73161979,73161983,0
73162000,73162004,0
73162021,73162024,0
73162040,73162045,0
73162059,73162063,0
73162089,73162093,0
73162116,73162120,0
73162143,73162147,0
73162158,73162160,0
73162175,73162179,0
73162202,73162207,0
73162216,73162221,0
73162237,73162241,0
73162264,73162267,0
73162284,73162289,0
73162311,73162316,0
73162339,73162343,0
73162362,73162367,0
73162389,73162393,0
73162413,73162416,0
73162429,73162433,0
73162439,73162442,0
73162460,73162465,0
73162483,73162487,0
73162501,73162505,0
73162530,73162534,0
73162553,73162556,0
73162563,73162568,0
73162595,73162599,0
73162620,73162623,0
73162641,73162645,0
73162668,73162672,0
73162692,73162696,0
73162724,73162727,0
73162745,73162748,0
73162779,73162783,0
73162799,73162803,0
73162817,73162820,0
73162839,73162843,0
73162872,73162875,0
73162889,73162893,0
73162920,73162924,0
73162949,73162952,0
73162968,73162971,0
73162985,73162988,0
73163022,73163025,0
73163043,73163047,0
73163069,73163072,0
73163085,73163088,0
73163094,73163099,0
73163118,73163122,0
73163147,73163151,0
73163156,73163159,0
73163168,73163172,0
73163186,73163191,0
73163218,73163222,0
73163231,73163234,0
73163256,73163260,0
73163276,73163281,0
73163292,73163297,0
73163312,73163317,0
73163335,73163339,0
73163354,73163358,0
73163365,73163370,0
73163379,73163384,0
73163399,73163403,0
73163411,73163415,0
73163431,73163436,0
73163454,73163458,0
73163474,73163478,0
73163492,73163497,0
73163531,73163536,0
73163553,73163556,0
73163583,73163587,0
73163612,73163616,0
73163644,73163649,0
73163675,73163679,0
73163704,73163708,0
73163723,73163727,0
73163747,73163751,0
73163779,73163783,0
73163816,73163819,0
73163849,73163853,0
73163879,73163882,0
73163909,73163913,0
73163942,73163946,0
73163975,73163979,0
73164009,73164014,0
73164039,73164043,0
73164070,73164075,0
73164102,73164106,0
73164118,73164122,0
73164152,73164156,0
131077,131082,0
131092,131082,0
131094,131082,0
131097,131082,0
131099,131082,0
131101,131082,0
131103,131082,0
131105,131082,0
131107,131082,0
131109,131082,0
131111,131082,0
131113,131082,0
131115,131082,0
131121,131124,0
131135,131124,0
131137,131140,0
131142,131124,0
131144,131147,0
131149,131124,0
131151,131124,0
131153,131124,0
131155,131124,0
131157,131124,0
131159,131124,0
131161,131124,0
131163,131124,0
131165,131124,0
131167,131170,0
131172,131124,0
131174,131124,0
131176,131124,0
131179,131170,0
131181,131124,0
131183,131124,0
131185,131124,0
131191,131194,0
131201,131194,0
131203,131194,0
131205,131194,0
131207,131194,0
131209,131194,0
131211,131194,0
131213,131194,0
131215,131194,0
131217,131194,0
131223,131226,0
131234,131237,0
131239,131237,0
131241,131226,0
131244,131237,0
131246,131237,0
131248,131237,0
131252,131237,0
131254,131237,0
131256,131237,0
131258,131237,0
131260,131237,0
131262,131237,0
131264,131237,0
131266,131237,0
131268,131237,0
131270,131226,0
131272,131237,0
131274,131237,0
131276,131237,0
131278,131226,0
131280,131237,0
131282,131226,0
131284,131237,0
131286,131237,0
131288,131237,0
131290,131226,0
131292,131237,0
131295,131237,0
131297,131226,0
131299,131237,0
131301,131237,0
131303,131237,0
131305,131237,0
131311,131314,0
131320,131314,0
131325,131314,0
131327,131314,0
131329,131314,0
131331,131314,0
131333,131314,0
131335,131314,0
131337,131340,0
131342,131314,0
131344,131314,0
131346,131314,0
131348,131314,0
131350,131314,0
131352,131314,0
131354,131314,0
131356,131314,0
131361,131364,0
131373,131364,0
131375,131364,0
131377,131364,0
131379,131364,0
131381,131364,0
131383,131364,0
131385,131364,0
131387,131364,0
131389,131364,0
131391,131394,0
131396,131364,0
131398,131364,0
131400,131364,0
131402,131405,0
131407,131364,0
131409,131364,0
131411,131364,0
131413,131364,0
131415,131364,0
131421,131424,0
131432,131424,0
131435,131424,0
131438,131424,0
131440,131424,0
131442,131424,0
131444,131424,0
131446,131424,0
131448,131424,0
131450,131424,0
131452,131424,0
131454,131424,0
131456,131424,0
131458,131424,0
131460,131424,0
131462,131424,0
131464,131424,0
131466,131424,0
131468,131424,0
131471,131424,0
131473,131424,0
131475,131424,0
131477,131424,0
131483,131486,0
131492,131486,0
131495,131486,0
131497,131486,0
131500,131486,0
131505,131486,0
131507,131486,0
131509,131486,0
131511,131486,0
131515,131486,0
131517,131486,0
131519,131486,0
131521,131486,0
131523,131486,0
131525,131486,0
131531,131193,0
131543,131193,0
131545,131193,0
131551,131193,0
131552,131555,0
131560,131193,0
131561,131555,0
131563,131193,0
131564,131555,0
131568,131193,0
131569,131555,0
131573,131193,0
131574,131555,0
131576,131193,0
131577,131555,0
131580,131193,0
131581,131555,0
131584,131193,0
131585,131555,0
131587,131193,0
131588,131555,0
131590,131193,0
131591,131555,0
131593,131193,0
131594,131555,0
131596,131193,0
131597,131555,0
131599,131193,0
131600,131555,0
131602,131193,0
131603,131555,0
131605,131193,0
131606,131555,0
131608,131193,0
131609,131555,0
131611,131193,0
131612,131555,0
131614,131193,0
131615,131555,0
131617,131193,0
131618,131555,0
131620,131193,0
131621,131555,0
131623,131193,0
131624,131555,0
131626,131193,0
131627,131555,0
131629,131193,0
131630,131555,0
131632,131193,0
131633,131555,0
131635,131193,0
131636,131555,0
131638,131193,0
131639,131555,0
131641,131193,0
131642,131555,0
131644,131193,0
131645,131555,0
131647,131555,0
131650,131555,0
131652,131555,0
131654,131555,0
131656,131555,0
131658,131555,0
131660,131555,0
131662,131555,0
131664,131555,0
131666,131555,0
131668,131555,0
131670,131555,0
131672,131555,0
131674,131555,0
131676,131555,0
131678,131555,0
131680,131555,0
131682,131555,0
131684,131555,0
131686,131555,0
131692,131695,0
131702,131695,0
131706,131695,0
131708,131695,0
131710,131695,0
131712,131695,0
131714,131695,0
131716,131719,0
131721,131724,0
131726,131695,0
131728,131695,0
131730,131695,0
131732,131695,0
131734,131695,0
131736,131695,0
131738,131695,0
131740,131695,0
131742,131695,0
131744,131695,0
131746,131695,0
131748,131695,0
131750,131695,0
131752,131695,0
131754,131695,0
131756,131759,0
131761,131695,0
131763,131695,0
131765,131695,0
131768,131695,0
131770,131773,0
131775,131695,0
131780,131695,0
131782,131785,0
131788,131695,0
131790,131785,0
131795,131695,0
131797,131785,0
131798,131695,0
131800,131803,0
131804,131695,0
131806,131785,0
131807,131695,0
131809,131785,0
131810,131759,0
131812,131785,0
131813,131695,0
131815,131785,0
131816,131819,0
131821,131695,0
131823,131695,0
131829,131832,0
131840,131843,0
131845,131832,0
131847,131832,0
131849,131832,0
131851,131832,0
131853,131832,0
131855,131832,0
131857,131832,0
131859,131832,0
131861,131832,0
131863,131832,0
131865,131832,0
131867,131832,0
131869,131832,0
131871,131832,0
131873,131832,0
131875,131832,0
131877,131832,0
131879,131832,0
131881,131832,0
131883,131832,0
131885,131888,0
131890,131832,0
131892,131832,0
131894,131832,0
131896,131832,0
131898,131832,0
131900,131832,0
131906,131909,0
131922,131925,0
131936,131925,0
131938,131925,0
131940,131925,0
131942,131925,0
131944,131947,0
131949,131925,0
131951,131925,0
131953,131925,0
131955,131925,0
131957,131925,0
131959,131925,0
131961,131925,0
131964,131925,0
131966,131969,0
131971,131925,0
131973,131925,0
131975,131978,0
131980,131925,0
131982,131925,0
131984,131925,0
131986,131989,0
131991,131925,0
131993,131925,0
131995,131925,0
131997,131925,0
131999,131925,0
132001,131925,0
132003,131925,0
132005,131925,0
132011,132014,0
132017,132020,0
132028,132014,0
132030,132014,0
132032,132014,0
132034,132014,0
132036,132014,0
132038,132014,0
132040,132014,0
132042,132014,0
132044,132014,0
132046,132014,0
132048,132014,0
132050,132014,0
132052,132014,0
132054,132014,0
132056,132014,0
132058,132061,0
132063,132014,0
132065,132014,0
132067,132014,0
132069,132014,0
132071,132014,0
132077,132080,0
132092,132080,0
132093,132096,0
132100,132080,0
132101,132096,0
132104,132080,0
132105,132096,0
132110,132080,0
132111,132096,0
132113,132080,0
132114,132096,0
132116,132080,0
132117,132096,0
132119,132080,0
132120,132096,0
132122,132080,0
132123,132096,0
132125,132080,0
132126,132096,0
132128,132080,0
132129,132096,0
132131,132080,0
132133,132096,0
132135,132080,0
132136,132096,0
132138,132080,0
132139,132096,0
132141,132080,0
132142,132096,0
132144,132080,0
132145,132096,0
132147,132080,0
132148,132096,0
132150,132080,0
132151,132096,0
132153,132080,0
132154,132096,0
132156,132080,0
132157,132096,0
132159,132080,0
132160,132096,0
132162,132096,0
132164,132096,0
132166,132096,0
132168,132096,0
132173,132096,0
132175,132178,0
132182,132096,0
132185,132178,0
132189,132096,0
132191,132178,0
132192,132096,0
132194,132178,0
132196,132096,0
132198,132178,0
132199,132096,0
132201,132178,0
132202,132096,0
132204,132178,0
132205,132096,0
132207,132178,0
132208,132096,0
132210,132178,0
132211,132096,0
132213,132178,0
132214,132096,0
132216,132178,0
132217,132096,0
132219,132178,0
132220,132096,0
132222,132178,0
132223,132178,0
132225,132178,0
132227,132178,0
132229,132178,0
132231,132178,0
132233,132178,0
132235,132178,0
132237,132178,0
132239,132178,0
132241,132178,0
132247,132250,0
132254,132250,0
132257,132250,0
132259,132250,0
132261,132250,0
132263,132250,0
132265,132250,0
132270,132250,0
132278,132250,0
132281,132250,0
132284,132250,0
132286,132250,0
132288,132250,0
132290,132250,0
132292,132250,0
132294,132250,0
132296,132250,0
132298,132250,0
132300,132250,0
132302,132250,0
132304,132250,0
132306,132250,0
132308,132250,0
132310,132250,0
132312,132250,0
132314,132250,0
132316,132250,0
132318,132250,0
132320,132250,0
132322,132250,0
132324,132250,0
132326,132250,0
132328,132250,0
132330,132250,0
132332,132250,0
132334,132250,0
132336,132250,0
132338,132250,0
132340,132250,0
132342,132250,0
132344,132250,0
132346,132250,0
132348,132250,0
132350,132250,0
132352,132250,0
132354,132250,0
132356,132250,0
132358,132250,0
132360,132250,0
132365,131533,0
132374,131533,0
132378,131533,0
132380,131533,0
132382,131533,0
132384,131533,0
132386,131533,0
132388,131533,0
132390,131533,0
132392,131533,0
132394,131533,0
132396,131533,0
132398,131533,0
132403,132406,0
132415,132406,0
132419,132406,0
132421,132406,0
132423,132406,0
132425,132428,0
132430,132406,0
132432,132406,0
132434,132406,0
132436,132406,0
132438,132406,0
132440,132406,0
132442,132406,0
132444,132406,0
132447,132406,0
132449,132406,0
132451,132454,0
132456,132406,0
132458,132406,0
132460,132463,0
132466,132406,0
132468,132406,0
132470,132406,0
132472,132406,0
132474,132406,0
132476,132406,0
132478,132406,0
132480,132406,0
132482,132406,0
132484,132406,0
132490,132493,0
132502,132493,0
132505,132493,0
132508,132493,0
132510,132493,0
132512,132493,0
132514,132493,0
132516,132493,0
132518,132493,0
132520,132493,0
132522,132493,0
132524,132493,0
132530,132493,0
132531,132534,0
132537,132493,0
132538,132534,0
132543,132493,0
132544,132534,0
132547,132493,0
132548,132534,0
132550,132493,0
132551,132534,0
132553,132493,0
132554,132534,0
132556,132493,0
132557,132534,0
132559,132493,0
132560,132534,0
132562,132493,0
132563,132534,0
132565,132493,0
132566,132534,0
132568,132493,0
132569,132534,0
132571,132493,0
132572,132534,0
132574,132493,0
132575,132534,0
132577,132493,0
132578,132534,0
132580,132534,0
132582,132534,0
132584,132534,0
132591,132594,0
132602,132594,0
132604,132594,0
132606,132594,0
132608,132594,0
132610,132594,0
132612,132594,0
132614,132594,0
132616,132594,0
132619,132594,0
132621,132594,0
132623,132594,0
132625,132594,0
132627,132594,0
132629,132594,0
132631,132594,0
132633,132594,0
132635,132594,0
132637,132594,0
132639,132594,0
132641,132594,0
132643,132594,0
132645,132594,0
132651,132654,0
132659,132654,0
132661,132654,0
132663,132654,0
132668,132671,0
132679,132671,0
132682,132671,0
132684,132671,0
132686,132671,0
132688,132671,0
132690,132671,0
132692,132671,0
132694,132671,0
132696,132699,0
132701,132671,0
132703,132671,0
132705,132671,0
132707,132671,0
132709,132671,0
132711,132671,0
132717,132720,0
132729,132720,0
132732,132720,0
132734,132720,0
132736,132720,0
132738,132720,0
132740,132720,0
132742,132720,0
132744,132720,0
132746,132720,0
132748,132720,0
132750,132720,0
132752,132720,0
132754,132720,0
132756,132720,0
132758,132720,0
132760,132720,0
132762,132720,0
132764,132720,0
132766,132720,0
132768,132720,0
132770,132720,0
132772,132720,0
132774,132720,0
132776,132720,0
132778,132720,0
132780,132720,0
132782,132720,0
132784,132720,0
132786,132720,0
132792,132795,0
132804,132795,0
132806,132795,0
132808,132795,0
132810,132795,0
132812,132795,0
132814,132795,0
132816,132795,0
132818,132795,0
132820,132795,0
132822,132795,0
132824,132795,0
132826,132795,0
132828,132795,0
132830,132795,0
132832,132795,0
132838,132841,0
132850,132841,0
132852,132841,0
132854,132841,0
132856,132841,0
132858,132841,0
132860,132863,0
132865,132841,0
132867,132841,0
132869,132872,0
132874,132841,0
132876,132841,0
132878,132841,0
132880,132841,0
132882,132841,0
132884,132841,0
132886,132889,0
132891,132841,0
132893,132841,0
132895,132841,0
132897,132841,0
132899,132841,0
132901,132841,0
132903,132906,0
132908,132911,0
132913,132841,0
132915,132863,0
132917,132841,0
132919,132841,0
132921,132841,0
132923,132841,0
132925,132841,0
132927,132930,0
132932,132841,0
132934,132841,0
132936,132841,0
132938,132841,0
132944,132014,0
132956,132959,0
132961,132959,0
132963,132959,0
132965,132959,0
132967,132959,0
132969,132972,0
132974,132977,0
132979,132959,0
132981,132959,0
132983,132959,0
132985,132959,0
132987,132959,0
132989,132959,0
132991,132959,0
132993,132959,0
132995,132959,0
132997,132959,0
132999,132959,0
133001,132959,0
133003,133006,0
133008,132959,0
133010,132959,0
133012,132959,0
133014,132959,0
133016,132959,0
133018,132959,0
133020,133023,0
133025,132959,0
133027,132959,0
133029,132959,0
133031,132959,0
133033,132959,0
133035,132959,0
133037,132959,0
133039,132959,0
133041,133044,0
133046,132959,0
133048,132959,0
133050,132959,0
133056,133058,0
133065,133058,0
133067,133058,0
133069,133058,0
133071,133058,0
133073,133058,0
133075,133058,0
133077,133058,0
133079,133058,0
133081,133058,0
133083,133058,0
133085,133058,0
133087,133058,0
133089,133058,0
133091,133058,0
133093,133058,0
133095,133058,0
133097,133058,0
133099,133058,0
133101,133058,0
133103,133058,0
133105,133058,0
133107,133058,0
133109,133058,0
133111,133058,0
133113,133058,0
133115,133058,0
133117,133058,0
133119,133058,0
133121,133058,0
133123,133058,0
133125,133058,0
133127,133058,0
133129,133058,0
133131,133058,0
133136,133058,0
133138,133141,0
133149,133058,0
133151,133141,0
133152,133058,0
133154,133141,0
133155,133058,0
133157,133141,0
133158,133058,0
133160,133163,0
133164,133058,0
133166,133141,0
133167,133058,0
133169,133141,0
133170,133058,0
133172,133141,0
133173,133058,0
133175,133141,0
133176,133058,0
133182,133185,0
133192,133185,0
133194,133185,0
133196,133185,0
